open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1508198400,1508284799,0.00040000,0.00044998,0.00038818,0.00038930,683811.00000000
1508284800,1508371199,0.00038959,0.00039876,0.00036340,0.00038087,202410.00000000
1508371200,1508457599,0.00038649,0.00038655,0.00035948,0.00036651,324286.00000000
1508457600,1508543999,0.00036652,0.00037155,0.00033279,0.00033904,234519.00000000
1508544000,1508630399,0.00033904,0.00035647,0.00031101,0.00033994,164371.00000000
1508630400,1508716799,0.00033284,0.00034502,0.00032473,0.00032653,306068.00000000
1508716800,1508803199,0.00033304,0.00033798,0.00030982,0.00032422,412350.00000000
1508803200,1508889599,0.00032423,0.00040523,0.00031762,0.00036157,330558.00000000
1508889600,1508975999,0.00036158,0.00036158,0.00034246,0.00034781,476457.00000000
1508976000,1509062399,0.00034781,0.00035001,0.00032786,0.00032949,532025.00000000
1509062400,1509148799,0.00032949,0.00035002,0.00031970,0.00033203,318911.00000000
1509148800,1509235199,0.00033203,0.00034219,0.00031967,0.00033210,302225.00000000
1509235200,1509321599,0.00032492,0.00037932,0.00031182,0.00031500,183686.00000000
1509321600,1509407999,0.00031511,0.00033010,0.00031499,0.00032493,258229.00000000
1509408000,1509494399,0.00032495,0.00032884,0.00030260,0.00031365,79414.00000000
1509494400,1509580799,0.00031365,0.00031418,0.00028331,0.00028331,148007.00000000
1509580800,1509667199,0.00028331,0.00029039,0.00024900,0.00025445,205148.00000000
1509667200,1509753599,0.00025446,0.00027940,0.00024959,0.00027080,158503.00000000
1509753600,1509839999,0.00027593,0.00027594,0.00024904,0.00025986,227344.00000000
1509840000,1509926399,0.00026398,0.00026741,0.00024041,0.00025392,310020.00000000
1509926400,1510012799,0.00025392,0.00027022,0.00025003,0.00026356,309824.00000000
1510012800,1510099199,0.00026356,0.00026919,0.00025901,0.00025910,254038.00000000
1510099200,1510185599,0.00026341,0.00028056,0.00023895,0.00026460,300484.00000000
1510185600,1510271999,0.00026471,0.00029820,0.00026267,0.00028765,351129.00000000
1510272000,1510358399,0.00028764,0.00029241,0.00027522,0.00028288,407247.00000000
1510358400,1510444799,0.00028788,0.00030999,0.00027798,0.00030997,334128.00000000
1510444800,1510531199,0.00029836,0.00032080,0.00028191,0.00030231,418108.00000000
1510531200,1510617599,0.00030237,0.00032780,0.00027178,0.00029740,319971.00000000
1510617600,1510703999,0.00030002,0.00031375,0.00028600,0.00030501,674727.00000000
1510704000,1510790399,0.00030502,0.00030653,0.00027059,0.00027871,566141.00000000
1510790400,1510876799,0.00027390,0.00027893,0.00024445,0.00025968,383185.00000000
1510876800,1510963199,0.00025198,0.00025779,0.00024300,0.00025366,387918.00000000
1510963200,1511049599,0.00025366,0.00026902,0.00025122,0.00026608,350681.00000000
1511049600,1511135999,0.00026703,0.00028689,0.00025148,0.00026183,362928.00000000
1511136000,1511222399,0.00026179,0.00027074,0.00025405,0.00026576,433510.00000000
1511222400,1511308799,0.00026577,0.00026747,0.00025438,0.00026239,455554.00000000
1511308800,1511395199,0.00026240,0.00027617,0.00025908,0.00027228,359887.00000000
1511395200,1511481599,0.00027228,0.00030442,0.00026700,0.00030002,403648.00000000
1511481600,1511567999,0.00030001,0.00033910,0.00027960,0.00033511,539782.00000000
